Date,AAVE,ADA,ALGO,ATOM,AVAX,BNB,BTC,DOGE,DOT,ETH,FIL,LINK,LTC,MATIC,SOL,TRX,UNI,VET,XLM,XRP,fg_raw
2022-12-09,61.43600082397461,0.3116770088672638,0.2257169932126999,9.750948905944824,13.451823234558104,286.0904235839844,17133.15234375,0.0966619998216629,5.294414043426514,1264.2847900390625,4.431239128112793,6.8592848777771,76.33456420898438,0.9095150232315063,13.580187797546388,0.0546530000865459,0.0001029999984893,0.018988000229001,0.085156001150608,0.3891530036926269,26.0
2022-12-10,61.34951019287109,0.312606006860733,0.2274869978427887,9.941336631774902,13.480047225952148,288.1252136230469,17128.724609375,0.0964569970965385,5.273628234863281,1266.3841552734375,4.377203941345215,6.852805137634277,76.3709945678711,0.9082520008087158,13.576995849609377,0.0547900013625621,0.0001029999984893,0.019200999289751,0.0852259993553161,0.3866980075836181,27.0
2022-12-11,59.75642776489258,0.3077110052108764,0.2230869978666305,9.542969703674316,12.995100021362305,284.3904113769531,17104.193359375,0.0928749963641166,5.167613983154297,1263.8685302734375,4.287731170654297,6.714855194091797,76.6280517578125,0.8932330012321472,13.427809715270996,0.0539509989321231,0.0001029999984893,0.0190570000559091,0.083917997777462,0.3817490041255951,26.0
2022-12-12,60.10396957397461,0.3069489896297455,0.2186540067195892,9.615249633789062,12.991484642028809,276.2781982421875,17206.4375,0.0902580022811889,5.169508934020996,1274.6190185546875,4.260043144226074,6.691596984863281,76.22152709960938,0.9105730056762696,13.318544387817385,0.0535049997270107,0.0001029999984893,0.0189219992607831,0.0842790007591247,0.3873940110206604,27.0
2022-12-13,61.87289810180664,0.3128649890422821,0.2235289961099624,9.736172676086426,13.728175163269045,271.9516906738281,17781.318359375,0.0909399986267089,5.2769551277160645,1320.5491943359375,4.3187360763549805,6.911356925964356,77.344482421875,0.9234340190887452,13.833986282348633,0.0544329993426799,0.0001069999998435,0.0190740004181861,0.0839940011501312,0.3951019942760467,27.0
2022-12-14,62.56288909912109,0.308133989572525,0.2209160029888153,9.609139442443848,13.72756004333496,268.2315368652344,17815.650390625,0.0885140001773834,5.2152099609375,1309.3287353515625,4.230090141296387,6.728827953338623,75.47586059570312,0.9033470153808594,14.140525817871094,0.0556659996509552,0.0001069999998435,0.0187449995428323,0.0830139964818954,0.3864139914512634,30.0
2022-12-15,60.86708068847656,0.3002009987831116,0.2105019986629486,9.426628112792969,13.170801162719728,258.2737121582031,17364.865234375,0.0847219973802566,5.22664213180542,1266.3538818359375,4.145280838012695,6.45136308670044,72.3354721069336,0.8779810070991516,14.02151107788086,0.0557739995419979,0.0001039999988279,0.0181779991835355,0.081845998764038,0.3782370090484619,31.0
2022-12-16,54.8251953125,0.2640700042247772,0.1855539977550506,8.588583946228027,11.846814155578612,231.23243713378903,16647.484375,0.0759420022368431,4.655857086181641,1168.2593994140625,3.018541097640991,5.900253772735596,66.32679748535156,0.7957950234413147,12.266606330871582,0.0529550015926361,9.999999747378752e-05,0.0169569998979568,0.0745640024542808,0.3519879877567291,29.0
2022-12-17,55.57771301269531,0.2669000029563904,0.194595992565155,8.797897338867188,11.963336944580078,242.5292816162109,16795.091796875,0.0792670026421547,4.710334777832031,1188.1495361328125,3.206968069076538,6.029943943023682,64.9578857421875,0.8161420226097107,12.504404067993164,0.0548710003495216,0.0001009999978123,0.0168849993497133,0.0757780000567436,0.3548099994659424,28.0
2022-12-18,55.83451461791992,0.2663350105285644,0.1888410001993179,8.864653587341309,11.92267894744873,251.1563873291016,16757.9765625,0.0786409974098205,4.663687229156494,1184.7152099609375,3.0572550296783447,5.963430881500244,64.55413055419922,0.81386399269104,12.41312026977539,0.0537879988551139,0.0001009999978123,0.0166609995067119,0.0765969976782798,0.350270003080368,26.0
2022-12-19,53.72983932495117,0.2529439926147461,0.1741749942302703,8.642580032348633,11.382280349731444,240.6578063964844,16439.6796875,0.0714289993047714,4.47675895690918,1167.60986328125,2.8067610263824463,5.790945053100586,63.3414306640625,0.7727789878845215,11.932655334472656,0.0536319985985755,9.899999713525176e-05,0.0158329997211694,0.0733869969844818,0.3388699889183044,29.0
2022-12-20,55.77022171020508,0.2590070068836212,0.1789750009775161,8.961080551147461,11.96780490875244,251.7445373535156,16906.3046875,0.074934996664524,4.611708164215088,1217.70361328125,2.980649948120117,6.020202159881592,65.74638366699219,0.8026710152626038,12.28051471710205,0.0549850016832351,0.0001009999978123,0.0163199994713068,0.0759970024228096,0.3493730127811432,29.0
2022-12-21,55.994606018066406,0.2531540095806122,0.1718810051679611,8.846571922302246,11.696436882019045,246.04698181152344,16817.53515625,0.0736790001392364,4.480146884918213,1213.5999755859375,2.974302053451538,5.98125696182251,65.39140319824219,0.7929959893226624,12.128985404968262,0.0548469983041286,0.0001009999978123,0.0163780003786087,0.075092002749443,0.3460200130939483,26.0
2022-12-22,55.60498809814453,0.2565230131149292,0.171766996383667,8.98863410949707,11.84343147277832,245.890625,16830.341796875,0.0769670009613037,4.527610778808594,1218.18212890625,2.9921629428863525,6.0027689933776855,66.15167236328125,0.7957280278205872,11.794829368591309,0.0555519983172416,0.0001009999978123,0.0163790006190538,0.0757210031151771,0.3495999872684479,28.0
2022-12-23,54.53443145751953,0.259429007768631,0.1701219975948333,8.911080360412598,11.781726837158203,246.14817810058597,16796.953125,0.0771289989352226,4.47208309173584,1220.159423828125,2.971451997756958,5.942527770996094,65.77222442626953,0.7987340092658997,11.786166191101074,0.0542359985411167,0.0001009999978123,0.0162770003080368,0.0753670036792755,0.3542729914188385,27.0
2022-12-24,54.47079849243164,0.2593680024147033,0.1683789938688278,8.971211433410645,11.680429458618164,244.63552856445312,16847.755859375,0.0776479989290237,4.453764915466309,1221.1485595703125,2.9350860118865967,5.920003890991211,65.77478790283203,0.795993983745575,11.444275856018066,0.0547420009970665,0.0001009999978123,0.0162669997662305,0.0743890032172203,0.3521789908409118,29.0
2022-12-25,54.45232391357422,0.2592700123786926,0.1658719927072525,9.020415306091309,11.684593200683594,243.14149475097656,16841.986328125,0.0759520009160041,4.493043899536133,1218.9620361328125,2.963340997695923,5.985958099365234,69.20626831054688,0.7951329946517944,11.387903213500977,0.0548139996826648,0.0001009999978123,0.0161589998751878,0.0738560035824775,0.3463920056819916,29.0
2022-12-26,55.93756866455078,0.265296995639801,0.1715030074119568,9.181097030639648,11.72385597229004,244.1982879638672,16919.8046875,0.0757829993963241,4.572048187255859,1226.974365234375,3.003351926803589,6.0376691818237305,70.68474578857422,0.8135169744491577,11.306611061096191,0.054552000015974,0.0001019999981508,0.0161830000579357,0.0751919969916343,0.3657230138778686,28.0
2022-12-27,57.36973571777344,0.2603699862957001,0.169974997639656,9.214447975158691,11.646395683288574,246.5966796875,16717.173828125,0.0737240016460418,4.480312824249268,1212.7916259765625,3.070625066757202,5.899226188659668,68.74790954589844,0.8060250282287598,11.085430145263672,0.0541060008108615,9.999999747378752e-05,0.0159920006990432,0.0741370022296905,0.3681260049343109,27.0
2022-12-28,53.747257232666016,0.2483779937028885,0.1672410070896148,9.121023178100586,11.202914237976074,244.1419219970703,16552.572265625,0.0703810006380081,4.282458782196045,1189.986083984375,2.993835926055908,5.676936149597168,66.33906555175781,0.7828310132026672,9.755906105041504,0.0541450008749961,9.899999713525176e-05,0.0156140001490712,0.0717789977788925,0.3565309941768646,28.0
